Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C039811,21.03722,105.828415,Hanoi,7.81,0.199,13:00,16:00,5,3,Home,False
C039813,21.094609,105.754165,Hanoi,21.51,0.061,09:00,18:00,3,2,Home,True
C039815,21.009537,105.761464,Hanoi,23.04,0.068,15:00,20:00,14,2,Locker,False
C039825,20.969766,105.795545,Hanoi,23.16,0.052,10:00,16:00,10,2,Locker,False
C039826,21.073392,105.776454,Hanoi,12.21,0.018,17:00,21:00,7,2,Home,True
C039832,20.983089,105.937747,Hanoi,15.03,0.122,13:00,20:00,12,2,Home,False
C039833,20.980945,105.917881,Hanoi,15.14,0.167,09:00,12:00,11,3,Locker,False
C039834,20.959526,105.791587,Hanoi,22.37,0.099,15:00,18:00,3,1,Home,False
C039835,20.909499,105.833102,Hanoi,10.58,0.208,13:00,16:00,14,2,Locker,False
C039841,21.007505,105.821723,Hanoi,17.24,0.205,13:00,20:00,13,2,Office,False
C039842,21.100757,105.913078,Hanoi,23.66,0.071,10:00,18:00,6,2,Locker,True
C039851,20.978549,105.800434,Hanoi,1.6,0.091,09:00,18:00,13,2,Home,False
C039853,21.068503,105.911308,Hanoi,7.77,0.081,09:00,12:00,7,2,Home,True
C039856,20.973073,105.826968,Hanoi,4.12,0.008,13:00,18:00,9,1,Home,True
C039858,21.121911,105.926349,Hanoi,20.44,0.082,09:00,18:00,12,2,Office,False
C039859,20.9473,105.954933,Hanoi,5.45,0.223,09:00,12:00,9,3,Home,False
C039860,20.976062,105.894959,Hanoi,19.49,0.154,13:00,20:00,10,2,Locker,False
C039864,20.968094,105.902102,Hanoi,7.35,0.207,10:00,16:00,15,2,Locker,False
C039865,21.053773,105.755967,Hanoi,9.66,0.092,17:00,20:00,13,2,Home,False
C039866,21.067413,105.772181,Hanoi,18.63,0.206,13:00,18:00,15,2,Home,False
C039868,20.97932,105.882818,Hanoi,4.3,0.148,15:00,18:00,9,3,Locker,False
C039871,21.11527,105.871316,Hanoi,18.46,0.217,08:00,12:00,13,1,Home,False
C039875,21.135945,105.972922,Hanoi,7.0,0.04,10:00,16:00,12,3,Home,False
C039878,21.018528,105.843634,Hanoi,22.29,0.028,09:00,12:00,10,2,Home,False
C039882,21.109879,105.741964,Hanoi,5.15,0.193,10:00,16:00,9,3,Home,False
C039883,21.131365,105.778072,Hanoi,9.04,0.208,10:00,18:00,15,1,Home,False
C039890,21.077338,105.924027,Hanoi,19.74,0.217,09:00,12:00,11,2,Home,True
C039892,21.104629,105.888207,Hanoi,7.43,0.044,13:00,20:00,7,2,Home,False
C039894,21.025682,105.743936,Hanoi,24.68,0.131,13:00,16:00,4,2,Locker,False
C039899,20.974742,105.800215,Hanoi,20.57,0.025,15:00,20:00,6,2,Home,False
C039901,21.026718,105.897241,Hanoi,6.42,0.091,15:00,18:00,9,2,Home,False
C039904,21.070358,105.73729,Hanoi,13.89,0.077,10:00,18:00,15,2,Home,True
C039907,21.056742,105.910035,Hanoi,11.13,0.022,08:00,12:00,8,3,Locker,True
C039909,21.109619,105.861758,Hanoi,10.67,0.19,09:00,16:00,12,2,Home,False
C039914,20.970193,105.773896,Hanoi,24.72,0.053,08:00,16:00,3,2,Home,False
C039918,21.118719,105.939896,Hanoi,13.84,0.081,13:00,16:00,10,1,Home,False
C039922,21.039568,105.833802,Hanoi,11.02,0.2,15:00,21:00,13,2,Home,False
C039928,20.999073,105.81449,Hanoi,19.7,0.177,13:00,16:00,12,2,Locker,False
C039929,20.9457,105.776003,Hanoi,6.73,0.174,17:00,21:00,5,2,Home,False
C039930,21.132225,105.809579,Hanoi,23.13,0.019,09:00,16:00,15,2,Locker,False
C039933,21.091731,105.945096,Hanoi,22.93,0.189,09:00,12:00,10,2,Home,False
C039935,21.007966,105.942841,Hanoi,13.23,0.062,10:00,18:00,4,2,Home,False
C039938,21.102696,105.967394,Hanoi,20.62,0.156,08:00,12:00,4,2,Home,False
C039941,20.913787,105.812978,Hanoi,8.39,0.182,10:00,16:00,12,2,Home,False
C039947,21.108026,105.908473,Hanoi,16.29,0.093,10:00,16:00,14,3,Home,False
C039949,21.12344,105.946507,Hanoi,11.62,0.145,13:00,16:00,9,3,Home,False
C039952,21.006477,105.863839,Hanoi,14.33,0.181,15:00,20:00,13,2,Home,False
C039954,20.955166,105.738454,Hanoi,10.78,0.073,10:00,18:00,11,2,Home,False
C039956,20.93014,105.958012,Hanoi,15.03,0.059,10:00,18:00,6,3,Home,False
C039957,21.144482,105.830632,Hanoi,9.4,0.117,17:00,20:00,14,2,Home,False
C039961,21.095901,105.790657,Hanoi,21.4,0.033,10:00,16:00,11,1,Home,False
C039962,20.913803,105.749432,Hanoi,19.31,0.061,15:00,21:00,9,1,Locker,False
C039970,21.03753,105.758774,Hanoi,21.44,0.193,15:00,21:00,10,1,Home,False
C039974,21.064411,105.946394,Hanoi,16.47,0.016,15:00,21:00,10,3,Home,False
C039975,20.998711,105.878182,Hanoi,5.72,0.19,13:00,20:00,8,2,Home,False
C039978,21.125483,105.931666,Hanoi,19.27,0.137,15:00,20:00,4,3,Home,False
C039979,21.053549,105.935115,Hanoi,17.96,0.112,10:00,18:00,8,1,Home,False
C039981,20.972761,105.789377,Hanoi,6.51,0.244,13:00,16:00,15,1,Home,False
C039982,20.932575,105.838024,Hanoi,16.97,0.12,13:00,16:00,12,2,Home,False
C039984,21.021817,105.945249,Hanoi,16.34,0.217,09:00,16:00,13,2,Home,False
C039988,21.119658,105.808172,Hanoi,14.9,0.048,08:00,12:00,4,2,Home,False
C039989,21.062893,105.795268,Hanoi,1.49,0.206,15:00,18:00,9,3,Home,False
C039990,21.085844,105.814751,Hanoi,3.45,0.063,13:00,20:00,10,2,Home,False
C039992,20.934527,105.740406,Hanoi,21.65,0.05,10:00,16:00,10,3,Home,False
C039993,21.142504,105.833192,Hanoi,20.77,0.07,15:00,21:00,11,2,Home,True
C039995,21.138816,105.869848,Hanoi,21.07,0.112,09:00,18:00,9,2,Locker,False
C039998,21.023053,105.737534,Hanoi,17.69,0.099,17:00,21:00,7,2,Office,False
C040002,20.954072,105.757551,Hanoi,0.42,0.25,10:00,16:00,6,2,Office,False
C040004,20.93466,105.76271,Hanoi,18.71,0.187,09:00,18:00,3,2,Home,False
C040006,21.048255,105.946846,Hanoi,8.51,0.163,15:00,21:00,8,3,Office,False
C040009,21.033242,105.791224,Hanoi,17.23,0.074,09:00,12:00,3,1,Home,False
C040012,21.054155,105.949997,Hanoi,21.73,0.053,08:00,16:00,10,2,Locker,False
C040013,20.956403,105.938068,Hanoi,19.9,0.108,17:00,21:00,4,1,Home,False
C040015,21.034895,105.947673,Hanoi,15.14,0.07,10:00,18:00,12,1,Home,True
C040016,21.042959,105.768544,Hanoi,24.9,0.244,13:00,20:00,8,1,Home,False
C040017,21.053413,105.754781,Hanoi,19.59,0.144,09:00,16:00,15,2,Home,False
C040019,21.063335,105.782396,Hanoi,21.52,0.17,13:00,16:00,4,2,Home,False
C040022,21.075282,105.900211,Hanoi,8.85,0.076,10:00,18:00,6,2,Home,False
C040023,21.009359,105.914022,Hanoi,3.11,0.241,17:00,20:00,8,1,Home,False
C040028,21.034826,105.914474,Hanoi,13.54,0.027,08:00,12:00,7,2,Home,False
C040038,21.02522,105.743364,Hanoi,11.63,0.059,13:00,18:00,4,1,Home,False
C040046,20.911162,105.863589,Hanoi,21.29,0.085,15:00,18:00,14,2,Home,False
C040047,21.087975,105.916693,Hanoi,6.97,0.233,08:00,12:00,12,1,Office,False
C040049,21.04488,105.752933,Hanoi,20.36,0.084,09:00,16:00,14,1,Locker,True
C040053,20.938124,105.893922,Hanoi,10.58,0.023,17:00,20:00,6,1,Home,False
C040056,20.984114,105.902091,Hanoi,18.04,0.067,09:00,18:00,9,2,Home,False
C040059,21.131294,105.954057,Hanoi,4.71,0.232,15:00,21:00,3,2,Home,False
C040060,21.024811,105.866784,Hanoi,20.29,0.227,10:00,16:00,8,3,Home,False
C040061,21.002301,105.925544,Hanoi,14.08,0.142,17:00,21:00,15,2,Home,False
C040062,20.91832,105.834761,Hanoi,17.45,0.099,15:00,18:00,6,2,Home,True
C040064,21.137981,105.912696,Hanoi,20.92,0.074,08:00,16:00,8,1,Home,False
C040066,20.92863,105.825926,Hanoi,0.3,0.171,15:00,21:00,4,1,Home,False
C040068,20.929809,105.759669,Hanoi,21.51,0.08,13:00,20:00,8,2,Home,False
C040070,20.958106,105.861211,Hanoi,13.81,0.132,13:00,16:00,14,2,Home,False
C040075,20.982668,105.787406,Hanoi,18.78,0.018,10:00,18:00,5,1,Home,False
C040079,21.111826,105.796742,Hanoi,24.36,0.235,10:00,18:00,3,2,Locker,False
C040080,21.046078,105.751117,Hanoi,13.83,0.156,09:00,18:00,7,3,Home,False
C040082,20.987372,105.770807,Hanoi,13.34,0.085,15:00,20:00,3,2,Locker,False
C040083,21.033452,105.875062,Hanoi,11.98,0.119,15:00,18:00,14,2,Home,False
C040089,21.098128,105.95146,Hanoi,18.86,0.156,09:00,12:00,15,1,Home,False
C040092,21.140673,105.805681,Hanoi,12.54,0.094,10:00,18:00,10,1,Home,False
C040093,20.973875,105.77766,Hanoi,2.6,0.163,08:00,11:00,5,2,Office,False
C040094,21.091434,105.754628,Hanoi,20.34,0.145,15:00,20:00,11,2,Home,True
C040096,21.065195,105.754959,Hanoi,12.51,0.046,15:00,21:00,6,3,Home,False
C040098,21.009452,105.897338,Hanoi,7.77,0.227,08:00,12:00,3,3,Home,False
C040116,21.078831,105.925387,Hanoi,23.29,0.117,08:00,12:00,13,2,Locker,True
C040119,21.045052,105.845485,Hanoi,22.12,0.216,08:00,16:00,8,2,Home,False
C040121,20.97729,105.827465,Hanoi,13.25,0.133,10:00,18:00,6,2,Home,False
C040124,21.028339,105.778041,Hanoi,16.52,0.154,10:00,16:00,10,1,Home,True
C040129,21.030041,105.756635,Hanoi,6.5,0.243,10:00,16:00,12,3,Home,False
C040130,20.932668,105.761234,Hanoi,17.53,0.098,13:00,18:00,4,2,Locker,False
C040131,21.136632,105.956139,Hanoi,8.37,0.007,10:00,16:00,15,2,Home,False
C040132,21.131855,105.772861,Hanoi,3.82,0.156,09:00,12:00,13,2,Home,False
C040140,20.920773,105.9262,Hanoi,8.24,0.225,15:00,20:00,9,2,Locker,False
C040141,20.950987,105.735434,Hanoi,13.28,0.123,17:00,20:00,13,2,Home,False
C040143,21.024921,105.831112,Hanoi,2.5,0.091,09:00,18:00,6,2,Home,False
C040144,21.145334,105.751492,Hanoi,20.02,0.238,08:00,11:00,9,2,Home,False
C040149,21.131422,105.955472,Hanoi,9.56,0.226,10:00,16:00,5,2,Home,False
C040150,21.032687,105.782423,Hanoi,17.24,0.023,15:00,21:00,11,1,Home,False
C040151,21.13086,105.860888,Hanoi,9.01,0.133,15:00,18:00,9,2,Home,False
C040153,20.910695,105.838161,Hanoi,1.17,0.155,09:00,18:00,8,1,Home,False
C040155,21.11111,105.745336,Hanoi,8.12,0.236,17:00,21:00,4,2,Office,False
C040156,20.964263,105.770354,Hanoi,16.67,0.161,10:00,18:00,5,3,Home,False
C040157,20.99718,105.841755,Hanoi,1.16,0.079,08:00,11:00,14,3,Home,False
C040164,21.076232,105.868007,Hanoi,11.65,0.22,15:00,21:00,13,3,Home,False
C040165,21.12842,105.778115,Hanoi,9.83,0.183,10:00,16:00,8,1,Home,False
C040171,21.043934,105.824039,Hanoi,19.53,0.176,08:00,16:00,3,2,Locker,False
C040172,20.943203,105.849985,Hanoi,19.44,0.248,09:00,12:00,4,1,Home,False
C040173,21.031308,105.88099,Hanoi,16.51,0.246,15:00,21:00,3,2,Home,False
C040175,20.99092,105.919712,Hanoi,12.48,0.211,13:00,20:00,12,3,Home,False
C040177,21.140116,105.952786,Hanoi,19.36,0.171,09:00,16:00,10,3,Home,False
C040182,21.11145,105.830488,Hanoi,1.07,0.068,17:00,20:00,8,2,Home,False
C040183,20.921424,105.744873,Hanoi,15.16,0.034,09:00,16:00,10,2,Home,False
C040189,20.967833,105.777949,Hanoi,15.08,0.11,13:00,18:00,13,2,Locker,True
C040191,20.9979,105.848398,Hanoi,24.89,0.108,15:00,18:00,9,2,Home,False
C040204,20.910916,105.918513,Hanoi,1.62,0.072,17:00,20:00,11,2,Home,False
C040206,20.953195,105.742116,Hanoi,10.42,0.079,13:00,18:00,4,2,Home,False
C040208,20.994163,105.940357,Hanoi,20.24,0.243,08:00,12:00,6,1,Home,False
C040210,21.112062,105.870728,Hanoi,15.57,0.096,08:00,12:00,13,3,Home,False
C040214,21.028202,105.811864,Hanoi,12.22,0.243,17:00,21:00,10,2,Locker,False
C040216,20.924662,105.789812,Hanoi,17.58,0.171,09:00,18:00,10,2,Locker,False
C040217,21.017006,105.813793,Hanoi,24.0,0.23,17:00,21:00,15,3,Home,False
C040218,21.060706,105.859465,Hanoi,5.04,0.056,15:00,21:00,14,2,Home,False
C040222,21.011847,105.955798,Hanoi,20.33,0.147,13:00,16:00,6,3,Home,False
C040224,21.077788,105.785341,Hanoi,16.0,0.115,13:00,16:00,3,1,Home,False
C040226,20.936394,105.904492,Hanoi,20.85,0.24,09:00,12:00,5,3,Locker,False
C040228,20.995183,105.756909,Hanoi,10.97,0.035,17:00,20:00,5,2,Home,False
C040229,21.058381,105.935796,Hanoi,19.68,0.205,15:00,21:00,3,2,Locker,False
C040231,21.133287,105.828518,Hanoi,15.56,0.029,17:00,21:00,3,3,Home,False
C040234,21.136872,105.855124,Hanoi,19.09,0.046,09:00,12:00,6,2,Home,False
C040242,21.08377,105.966574,Hanoi,19.07,0.053,15:00,21:00,9,2,Home,False
C040243,20.992063,105.841565,Hanoi,8.1,0.027,17:00,21:00,11,2,Home,False
C040245,21.080702,105.784229,Hanoi,1.84,0.03,17:00,21:00,9,2,Home,False
C040246,20.919004,105.97353,Hanoi,22.33,0.204,09:00,12:00,7,1,Locker,False
C040247,20.939748,105.93485,Hanoi,10.9,0.145,13:00,20:00,9,2,Home,False
C040248,21.097328,105.774507,Hanoi,6.63,0.162,10:00,16:00,10,2,Home,False
C040249,20.94359,105.908709,Hanoi,10.03,0.246,17:00,20:00,4,2,Home,False
C040251,21.135255,105.966917,Hanoi,5.43,0.212,13:00,18:00,13,2,Locker,False
C040252,20.978388,105.76623,Hanoi,11.07,0.099,15:00,21:00,6,3,Home,False
C040253,20.995779,105.750744,Hanoi,7.35,0.223,15:00,21:00,11,2,Office,False
C040256,21.007038,105.905269,Hanoi,1.43,0.23,17:00,21:00,6,2,Office,False
C040257,21.124759,105.935357,Hanoi,2.46,0.056,08:00,16:00,5,3,Home,False
C040258,21.119456,105.922712,Hanoi,22.11,0.185,09:00,18:00,11,1,Home,False
C040260,20.909465,105.781501,Hanoi,4.92,0.15,15:00,18:00,12,3,Locker,False
C040263,21.134425,105.811555,Hanoi,20.56,0.2,13:00,20:00,9,1,Home,False
C040264,21.106231,105.744702,Hanoi,14.08,0.069,15:00,20:00,11,2,Home,False
C040268,20.991191,105.895629,Hanoi,16.92,0.06,15:00,20:00,5,2,Home,False
C040269,21.024706,105.792067,Hanoi,23.85,0.112,08:00,11:00,7,1,Home,False
C040270,21.029108,105.785302,Hanoi,22.86,0.185,08:00,12:00,7,2,Home,False
C040276,21.048931,105.964711,Hanoi,19.61,0.007,08:00,11:00,14,2,Home,False
C040280,21.131589,105.9021,Hanoi,12.43,0.165,17:00,21:00,4,1,Home,False
C040282,20.922603,105.873225,Hanoi,19.44,0.104,09:00,18:00,14,2,Locker,False
C040283,21.052322,105.793011,Hanoi,7.84,0.213,13:00,16:00,4,2,Office,False
C040285,21.015522,105.922204,Hanoi,13.01,0.197,13:00,18:00,8,2,Home,False
C040288,20.937232,105.788351,Hanoi,7.97,0.068,10:00,16:00,8,2,Home,False
C040289,21.030101,105.909752,Hanoi,2.55,0.163,10:00,18:00,3,2,Home,False
C040291,21.055657,105.819562,Hanoi,8.45,0.077,13:00,16:00,15,1,Home,False
C040294,20.944832,105.94708,Hanoi,11.74,0.048,08:00,16:00,4,2,Home,False
C040296,21.052264,105.824577,Hanoi,1.21,0.147,17:00,20:00,9,2,Home,False
C040300,21.014842,105.916352,Hanoi,24.17,0.163,10:00,16:00,15,2,Home,False
C040302,20.953049,105.744703,Hanoi,2.73,0.08,17:00,20:00,14,2,Home,False
C040305,21.128189,105.841627,Hanoi,18.28,0.248,10:00,18:00,5,2,Home,False
C040306,21.044855,105.838457,Hanoi,20.48,0.149,08:00,12:00,11,2,Home,False
C040308,21.001963,105.959912,Hanoi,15.65,0.099,13:00,18:00,6,2,Home,False
C040311,20.979946,105.928233,Hanoi,2.25,0.005,17:00,20:00,4,2,Home,False
C040313,21.135128,105.806686,Hanoi,0.64,0.022,17:00,20:00,3,2,Office,False
C040315,21.013702,105.95757,Hanoi,21.75,0.146,17:00,20:00,12,2,Home,False
C040316,20.965639,105.828367,Hanoi,8.87,0.07,09:00,18:00,10,1,Home,False
C040320,21.11893,105.911794,Hanoi,6.47,0.046,13:00,18:00,6,2,Home,False
C040321,20.908311,105.927345,Hanoi,14.15,0.092,13:00,20:00,3,2,Home,True
C040322,20.996041,105.859033,Hanoi,14.98,0.197,09:00,16:00,11,3,Home,False
C040328,21.070774,105.912521,Hanoi,12.74,0.182,17:00,21:00,6,2,Locker,False
C040333,21.006566,105.748927,Hanoi,24.75,0.121,15:00,21:00,12,2,Home,False
C040335,21.045605,105.884406,Hanoi,6.02,0.126,09:00,16:00,15,2,Home,True
C040336,21.05397,105.918978,Hanoi,8.97,0.203,13:00,16:00,3,2,Home,False
C040338,21.093991,105.763251,Hanoi,5.42,0.1,09:00,18:00,12,1,Home,True
C040339,21.066708,105.895143,Hanoi,1.12,0.236,15:00,18:00,8,2,Home,True
C040340,21.027086,105.740057,Hanoi,18.55,0.148,09:00,16:00,5,2,Home,True
C040341,20.993807,105.885328,Hanoi,10.63,0.023,09:00,12:00,12,3,Home,False
C040344,21.05316,105.963621,Hanoi,9.83,0.128,17:00,21:00,7,1,Home,False
C040354,21.08668,105.782243,Hanoi,21.1,0.247,10:00,18:00,9,3,Home,False
C040355,20.988659,105.745992,Hanoi,15.92,0.06,09:00,12:00,8,1,Home,True
C040356,20.991894,105.774706,Hanoi,10.26,0.026,15:00,21:00,8,2,Home,False
C040362,20.918671,105.933743,Hanoi,6.15,0.141,17:00,21:00,12,2,Home,False
C040366,21.023522,105.839219,Hanoi,20.39,0.087,13:00,20:00,7,3,Locker,False
C040371,21.010848,105.831575,Hanoi,24.12,0.241,08:00,11:00,10,2,Home,False
C040380,21.108457,105.864837,Hanoi,3.67,0.016,13:00,20:00,4,1,Home,False
C040384,20.920064,105.80617,Hanoi,7.93,0.243,10:00,18:00,6,1,Home,False
C040385,21.083145,105.861035,Hanoi,18.33,0.077,15:00,20:00,8,2,Locker,False
C040386,21.109244,105.873054,Hanoi,18.49,0.035,17:00,21:00,12,2,Home,False
C040390,20.942721,105.769361,Hanoi,9.62,0.225,13:00,18:00,8,2,Home,False
C040392,21.06497,105.804116,Hanoi,17.61,0.102,17:00,20:00,5,1,Locker,False
C040393,20.981853,105.898605,Hanoi,17.71,0.177,08:00,16:00,15,2,Home,False
C040394,21.110278,105.816672,Hanoi,22.68,0.106,10:00,16:00,10,2,Home,False
C040395,20.91761,105.958946,Hanoi,20.58,0.186,08:00,16:00,4,2,Home,False
C040396,21.143744,105.798211,Hanoi,7.71,0.133,08:00,12:00,7,3,Home,False
C040398,21.108211,105.824204,Hanoi,14.12,0.195,08:00,12:00,9,2,Home,False
C040403,21.081057,105.747119,Hanoi,2.21,0.035,13:00,20:00,6,1,Home,False
C040404,21.028327,105.877378,Hanoi,0.93,0.218,10:00,16:00,15,1,Locker,False
C040406,21.086475,105.874544,Hanoi,2.74,0.129,17:00,21:00,14,2,Locker,False
C040408,21.088276,105.821796,Hanoi,16.07,0.087,09:00,16:00,5,1,Home,False
C040413,21.075006,105.807999,Hanoi,15.65,0.189,17:00,20:00,10,3,Home,False
C040414,20.967587,105.767853,Hanoi,23.73,0.016,09:00,16:00,6,1,Home,False
C040418,21.13581,105.869227,Hanoi,11.13,0.046,09:00,18:00,6,1,Home,True
C040420,21.050807,105.745857,Hanoi,24.02,0.161,08:00,12:00,15,2,Home,False
C040422,21.097721,105.851455,Hanoi,23.89,0.007,09:00,16:00,6,1,Home,False
C040427,21.123054,105.937254,Hanoi,15.66,0.195,09:00,12:00,11,2,Home,False
C040429,21.113468,105.81378,Hanoi,8.82,0.23,08:00,16:00,11,1,Home,False
C040431,21.08102,105.73577,Hanoi,20.79,0.056,17:00,21:00,8,2,Home,False
C040436,20.932508,105.954364,Hanoi,1.41,0.02,15:00,21:00,13,3,Home,False
C040437,21.023056,105.954092,Hanoi,5.01,0.15,08:00,12:00,9,2,Home,True
C040439,21.109467,105.960392,Hanoi,23.18,0.227,15:00,20:00,5,2,Home,False
C040440,20.987308,105.92866,Hanoi,10.28,0.103,13:00,16:00,15,2,Home,False
C040449,20.942348,105.890535,Hanoi,19.78,0.187,15:00,18:00,3,1,Home,False
C040451,21.050499,105.854988,Hanoi,5.95,0.059,10:00,16:00,4,2,Home,False
C040453,21.141877,105.864507,Hanoi,17.16,0.064,13:00,20:00,5,2,Home,False
C040454,21.138375,105.752915,Hanoi,13.68,0.046,08:00,16:00,4,2,Office,False
C040455,20.928881,105.962025,Hanoi,15.25,0.104,17:00,20:00,9,3,Home,False
C040457,20.925728,105.809333,Hanoi,2.09,0.193,13:00,18:00,7,2,Locker,False
C040462,20.95207,105.957882,Hanoi,14.99,0.212,09:00,18:00,6,2,Locker,False
C040463,21.051461,105.93871,Hanoi,22.18,0.104,15:00,20:00,8,2,Locker,False
C040465,21.126853,105.855016,Hanoi,4.14,0.03,08:00,11:00,12,2,Home,False
C040469,21.058176,105.856465,Hanoi,8.15,0.072,13:00,16:00,3,2,Home,False
C040476,21.040869,105.932358,Hanoi,22.16,0.104,08:00,16:00,10,2,Home,False
C040477,21.111609,105.944109,Hanoi,19.02,0.248,13:00,18:00,8,2,Home,False
C040479,21.070629,105.740198,Hanoi,20.36,0.122,08:00,11:00,15,2,Home,False
C040480,21.135689,105.795105,Hanoi,20.16,0.069,09:00,18:00,13,2,Home,False
C040485,20.994563,105.871305,Hanoi,10.58,0.067,08:00,12:00,11,2,Home,False
C040486,21.045475,105.850883,Hanoi,21.48,0.1,15:00,21:00,12,2,Home,False
C040488,20.976214,105.766159,Hanoi,16.66,0.132,13:00,20:00,3,3,Home,False
C040489,21.099117,105.923053,Hanoi,16.58,0.03,17:00,21:00,8,2,Office,False
C040491,21.062984,105.902813,Hanoi,18.34,0.026,10:00,16:00,12,2,Home,False
C040496,20.952225,105.739447,Hanoi,17.72,0.119,13:00,18:00,9,2,Home,False
C040498,20.997887,105.906759,Hanoi,22.11,0.034,17:00,21:00,12,2,Home,False
C040507,20.945343,105.75097,Hanoi,7.36,0.076,10:00,16:00,3,1,Home,False
C040509,20.9171,105.904208,Hanoi,18.15,0.248,10:00,16:00,7,2,Home,False
C040513,21.01982,105.803867,Hanoi,15.09,0.124,08:00,16:00,13,2,Office,False
C040515,21.117224,105.890863,Hanoi,14.52,0.055,09:00,18:00,14,2,Home,False
C040517,20.962769,105.940291,Hanoi,2.54,0.033,09:00,12:00,15,2,Home,False
C040518,21.138218,105.869532,Hanoi,16.36,0.222,13:00,16:00,13,2,Home,False
C040519,20.958131,105.785159,Hanoi,13.82,0.061,13:00,20:00,13,2,Home,True
C040524,20.966573,105.835731,Hanoi,17.59,0.246,15:00,18:00,11,3,Home,False
C040525,20.973629,105.884642,Hanoi,21.64,0.099,08:00,11:00,3,1,Home,False
C040527,21.016447,105.773916,Hanoi,15.28,0.191,09:00,12:00,12,2,Home,False
C040530,20.947831,105.861687,Hanoi,3.47,0.16,15:00,20:00,4,2,Home,False
C040531,21.01884,105.759326,Hanoi,18.84,0.083,17:00,21:00,11,3,Office,True
C040534,21.0658,105.81333,Hanoi,15.5,0.235,09:00,12:00,10,1,Home,False
C040535,21.14236,105.93127,Hanoi,7.14,0.204,17:00,20:00,11,2,Home,True
C040536,21.133996,105.82017,Hanoi,6.27,0.18,17:00,20:00,11,1,Locker,False
C040537,20.943704,105.894601,Hanoi,21.63,0.243,13:00,20:00,4,1,Home,False
C040538,21.109464,105.749163,Hanoi,13.84,0.078,08:00,11:00,14,2,Home,False
C040539,21.071676,105.845577,Hanoi,11.1,0.108,08:00,12:00,14,2,Locker,False
C040541,21.048141,105.813881,Hanoi,18.04,0.029,08:00,11:00,13,3,Home,False
C040543,21.089888,105.762179,Hanoi,21.81,0.157,09:00,18:00,3,2,Locker,False
C040547,21.090977,105.769476,Hanoi,20.75,0.154,15:00,18:00,6,2,Home,False
C040554,20.975788,105.873185,Hanoi,23.74,0.147,15:00,20:00,3,2,Home,True
C040556,21.126592,105.867932,Hanoi,9.72,0.197,13:00,18:00,13,2,Office,False
C040566,21.072128,105.803684,Hanoi,21.59,0.008,13:00,20:00,4,1,Home,False
C040571,20.919657,105.80443,Hanoi,24.12,0.146,09:00,16:00,12,2,Home,False
C040576,20.987951,105.965453,Hanoi,11.2,0.068,13:00,20:00,10,3,Home,False
C040577,20.999125,105.870768,Hanoi,23.6,0.153,08:00,16:00,11,2,Home,False
C040580,21.036374,105.864284,Hanoi,4.27,0.092,17:00,20:00,4,1,Home,False
C040585,21.121068,105.814946,Hanoi,14.41,0.091,08:00,12:00,15,2,Home,False
C040586,21.042605,105.755905,Hanoi,10.7,0.081,08:00,12:00,11,3,Locker,False
C040591,20.919455,105.957241,Hanoi,16.01,0.233,10:00,18:00,11,2,Locker,False
C040595,21.059063,105.734322,Hanoi,13.54,0.076,15:00,20:00,4,3,Office,False
C040596,21.070867,105.823996,Hanoi,4.81,0.168,09:00,16:00,11,2,Home,False
C040598,21.026486,105.809144,Hanoi,17.0,0.135,10:00,16:00,6,2,Home,False
C040602,21.139583,105.735266,Hanoi,17.63,0.151,13:00,18:00,5,1,Home,False
C040607,21.061804,105.869282,Hanoi,19.69,0.149,09:00,12:00,6,2,Locker,False
C040608,21.02248,105.80612,Hanoi,10.55,0.233,10:00,18:00,11,3,Home,False
C040609,21.130045,105.823916,Hanoi,8.25,0.206,09:00,16:00,10,2,Home,False
C040613,21.118918,105.916988,Hanoi,3.74,0.026,17:00,20:00,7,1,Home,False
C040616,20.996598,105.916246,Hanoi,24.62,0.206,08:00,16:00,3,1,Home,False
C040618,21.093484,105.904711,Hanoi,22.55,0.065,08:00,16:00,11,1,Home,False
C040620,21.112086,105.900863,Hanoi,16.52,0.18,08:00,12:00,13,3,Home,False
C040622,20.924049,105.734564,Hanoi,17.29,0.241,15:00,18:00,8,2,Home,False
C040624,20.933806,105.768186,Hanoi,22.11,0.239,17:00,21:00,12,2,Home,False
C040627,21.127837,105.923437,Hanoi,0.98,0.096,15:00,20:00,13,2,Home,False
C040630,21.100991,105.898778,Hanoi,13.42,0.203,08:00,11:00,7,3,Locker,False
C040632,21.146166,105.822336,Hanoi,8.66,0.019,17:00,21:00,15,2,Home,False
