Customer_ID,Latitude,Longitude,City,Order_Weight,Order_Volume,Time_Window_Start,Time_Window_End,Service_Time,Priority_Level,Delivery_Type,Return_Flag
C038531,10.675873,106.738021,Ho Chi Minh City,5.15,0.129,15:00,18:00,15,1,Home,False
C038534,10.883514,106.804626,Ho Chi Minh City,16.9,0.101,10:00,18:00,12,3,Home,False
C038536,10.70633,106.648921,Ho Chi Minh City,2.99,0.195,08:00,16:00,10,2,Home,False
C038537,10.767341,106.808137,Ho Chi Minh City,17.98,0.096,17:00,21:00,12,3,Home,False
C038538,10.807807,106.634143,Ho Chi Minh City,16.84,0.118,15:00,21:00,10,2,Home,False
C038539,10.850428,106.687354,Ho Chi Minh City,22.3,0.027,13:00,18:00,13,1,Home,False
C038541,10.797156,106.767248,Ho Chi Minh City,10.56,0.215,10:00,16:00,5,2,Home,False
C038543,10.660812,106.582212,Ho Chi Minh City,14.39,0.063,13:00,20:00,8,3,Home,False
C038546,10.863947,106.624124,Ho Chi Minh City,7.27,0.193,13:00,16:00,4,2,Home,False
C038551,10.67831,106.601614,Ho Chi Minh City,12.1,0.072,10:00,16:00,9,2,Home,False
C038553,10.868363,106.621382,Ho Chi Minh City,7.97,0.119,17:00,21:00,10,2,Locker,False
C038556,10.84719,106.628889,Ho Chi Minh City,4.8,0.142,08:00,16:00,8,1,Home,False
C038558,10.698107,106.776026,Ho Chi Minh City,19.49,0.184,09:00,12:00,7,3,Home,False
C038559,10.691266,106.781476,Ho Chi Minh City,17.54,0.187,10:00,18:00,7,2,Home,False
C038560,10.814118,106.635816,Ho Chi Minh City,13.02,0.182,13:00,16:00,14,1,Home,False
C038566,10.807397,106.751629,Ho Chi Minh City,8.81,0.204,17:00,20:00,8,3,Home,False
C038567,10.673653,106.724297,Ho Chi Minh City,11.78,0.231,08:00,16:00,5,2,Home,False
C038570,10.773494,106.735456,Ho Chi Minh City,10.21,0.128,13:00,18:00,14,1,Home,False
C038572,10.708413,106.732112,Ho Chi Minh City,24.62,0.019,17:00,21:00,13,2,Home,False
C038573,10.891475,106.755764,Ho Chi Minh City,4.09,0.045,09:00,18:00,13,1,Home,False
C038576,10.729142,106.819688,Ho Chi Minh City,8.18,0.028,09:00,18:00,11,2,Home,False
C038579,10.751169,106.80546,Ho Chi Minh City,8.1,0.108,17:00,20:00,3,2,Home,False
C038580,10.821551,106.688929,Ho Chi Minh City,17.79,0.048,17:00,21:00,12,1,Home,False
C038583,10.656691,106.629278,Ho Chi Minh City,21.12,0.129,10:00,16:00,3,2,Home,False
C038584,10.747245,106.787799,Ho Chi Minh City,15.76,0.153,09:00,18:00,3,3,Home,False
C038585,10.787636,106.617,Ho Chi Minh City,17.56,0.199,10:00,16:00,11,1,Home,False
C038586,10.878652,106.595488,Ho Chi Minh City,5.5,0.226,15:00,20:00,3,3,Home,False
C038588,10.870779,106.758881,Ho Chi Minh City,8.82,0.161,17:00,20:00,10,3,Locker,False
C038589,10.789602,106.760457,Ho Chi Minh City,15.39,0.129,13:00,16:00,5,3,Home,False
C038590,10.876947,106.726105,Ho Chi Minh City,23.67,0.032,15:00,20:00,3,2,Locker,False
C038591,10.794097,106.648903,Ho Chi Minh City,17.94,0.171,09:00,12:00,3,2,Home,False
C038593,10.781938,106.598422,Ho Chi Minh City,5.21,0.14,08:00,11:00,3,1,Home,False
C038594,10.719272,106.746356,Ho Chi Minh City,1.84,0.058,09:00,18:00,14,2,Home,False
C038595,10.85309,106.717303,Ho Chi Minh City,18.83,0.106,17:00,21:00,4,2,Home,False
C038603,10.755316,106.775658,Ho Chi Minh City,1.09,0.041,13:00,16:00,11,2,Home,False
C038604,10.735979,106.624795,Ho Chi Minh City,16.41,0.105,15:00,21:00,5,1,Home,False
C038607,10.766756,106.661603,Ho Chi Minh City,15.01,0.178,13:00,18:00,13,3,Home,True
C038608,10.754621,106.817154,Ho Chi Minh City,4.25,0.166,09:00,16:00,3,2,Home,False
C038609,10.761812,106.753284,Ho Chi Minh City,12.04,0.139,17:00,20:00,11,2,Home,False
C038611,10.76765,106.625118,Ho Chi Minh City,11.58,0.243,09:00,12:00,11,2,Home,False
C038612,10.804149,106.64526,Ho Chi Minh City,1.08,0.085,08:00,16:00,15,2,Home,False
C038618,10.836275,106.817846,Ho Chi Minh City,9.56,0.212,10:00,18:00,4,3,Home,False
C038619,10.664488,106.73114,Ho Chi Minh City,7.68,0.059,08:00,12:00,9,2,Home,False
C038620,10.786156,106.64471,Ho Chi Minh City,7.21,0.221,17:00,20:00,5,2,Home,False
C038622,10.834846,106.792717,Ho Chi Minh City,12.96,0.159,09:00,16:00,12,3,Home,False
C038623,10.778648,106.767069,Ho Chi Minh City,17.43,0.219,17:00,20:00,13,2,Home,False
C038624,10.699487,106.67437,Ho Chi Minh City,10.07,0.183,08:00,16:00,9,2,Home,False
C038627,10.849365,106.764992,Ho Chi Minh City,15.6,0.209,08:00,16:00,9,2,Home,False
C038629,10.849526,106.608185,Ho Chi Minh City,16.43,0.015,10:00,18:00,5,2,Home,False
C038634,10.737243,106.680612,Ho Chi Minh City,24.82,0.181,10:00,18:00,4,2,Locker,False
C038635,10.761844,106.747893,Ho Chi Minh City,0.62,0.249,08:00,16:00,3,2,Home,False
C038638,10.713336,106.685621,Ho Chi Minh City,20.16,0.233,17:00,20:00,5,2,Home,False
C038640,10.781239,106.673219,Ho Chi Minh City,20.02,0.163,17:00,20:00,6,3,Home,False
C038641,10.770081,106.583326,Ho Chi Minh City,21.36,0.174,09:00,18:00,12,2,Home,False
C038643,10.878923,106.712862,Ho Chi Minh City,1.44,0.039,15:00,21:00,9,2,Home,False
C038645,10.76109,106.657686,Ho Chi Minh City,11.17,0.099,09:00,12:00,3,2,Home,False
C038646,10.870204,106.727093,Ho Chi Minh City,22.88,0.164,15:00,21:00,10,1,Home,False
C038648,10.861228,106.810054,Ho Chi Minh City,24.08,0.155,17:00,20:00,7,2,Locker,False
C038649,10.673232,106.677564,Ho Chi Minh City,9.38,0.04,10:00,18:00,11,2,Home,False
C038650,10.842628,106.802875,Ho Chi Minh City,6.34,0.124,08:00,11:00,10,2,Home,False
C038651,10.89307,106.704533,Ho Chi Minh City,1.71,0.121,09:00,12:00,7,1,Home,False
C038652,10.702054,106.596097,Ho Chi Minh City,24.33,0.102,13:00,18:00,14,1,Locker,False
C038654,10.759595,106.637512,Ho Chi Minh City,4.92,0.104,08:00,11:00,10,1,Home,False
C038655,10.745005,106.65089,Ho Chi Minh City,16.46,0.163,08:00,11:00,14,2,Home,False
C038656,10.836013,106.757773,Ho Chi Minh City,19.03,0.21,10:00,16:00,12,3,Home,False
C038657,10.758213,106.748628,Ho Chi Minh City,23.77,0.225,08:00,16:00,7,2,Home,False
C038660,10.708858,106.78275,Ho Chi Minh City,5.54,0.018,08:00,16:00,11,3,Home,False
C038663,10.698463,106.69097,Ho Chi Minh City,8.61,0.155,13:00,16:00,6,2,Office,False
C038665,10.71358,106.646251,Ho Chi Minh City,16.77,0.035,15:00,20:00,4,1,Home,False
C038667,10.81823,106.591359,Ho Chi Minh City,0.32,0.183,13:00,20:00,11,2,Home,False
C038669,10.733471,106.792982,Ho Chi Minh City,19.27,0.006,10:00,18:00,5,2,Locker,False
C038673,10.764805,106.809389,Ho Chi Minh City,24.7,0.209,09:00,12:00,11,2,Home,False
C038674,10.695607,106.68051,Ho Chi Minh City,8.24,0.176,09:00,12:00,5,2,Home,False
C038677,10.857254,106.665457,Ho Chi Minh City,7.24,0.146,10:00,16:00,9,1,Home,False
C038681,10.701577,106.721752,Ho Chi Minh City,19.35,0.212,09:00,16:00,3,2,Home,False
C038682,10.863774,106.800263,Ho Chi Minh City,6.77,0.14,09:00,12:00,4,2,Home,False
C038683,10.770903,106.726633,Ho Chi Minh City,13.29,0.045,15:00,20:00,4,2,Home,False
C038684,10.833067,106.633671,Ho Chi Minh City,21.78,0.025,08:00,11:00,5,2,Locker,True
C038689,10.664254,106.765878,Ho Chi Minh City,0.41,0.234,15:00,18:00,9,1,Home,False
C038692,10.810186,106.771061,Ho Chi Minh City,23.43,0.048,17:00,20:00,8,2,Home,False
C038693,10.856593,106.776384,Ho Chi Minh City,5.14,0.069,13:00,16:00,5,1,Home,False
C038695,10.684161,106.671929,Ho Chi Minh City,0.97,0.072,17:00,20:00,15,2,Home,False
C038696,10.766723,106.786875,Ho Chi Minh City,17.98,0.016,13:00,20:00,11,1,Home,False
C038698,10.741437,106.583054,Ho Chi Minh City,7.22,0.102,08:00,16:00,3,2,Office,False
C038699,10.767195,106.633089,Ho Chi Minh City,3.89,0.145,08:00,11:00,5,2,Home,False
C038700,10.715163,106.643829,Ho Chi Minh City,15.22,0.048,17:00,20:00,5,3,Home,True
C038701,10.76512,106.735566,Ho Chi Minh City,6.83,0.064,09:00,16:00,4,2,Locker,True
C038703,10.766074,106.744238,Ho Chi Minh City,21.44,0.094,17:00,20:00,15,2,Locker,False
C038704,10.819479,106.673208,Ho Chi Minh City,7.43,0.175,15:00,18:00,10,1,Home,False
C038708,10.659462,106.614568,Ho Chi Minh City,15.91,0.032,17:00,20:00,6,2,Home,False
C038709,10.815168,106.763861,Ho Chi Minh City,4.98,0.065,10:00,18:00,10,2,Office,False
C038711,10.697041,106.816017,Ho Chi Minh City,5.03,0.095,17:00,20:00,12,2,Home,False
C038712,10.863185,106.696423,Ho Chi Minh City,14.48,0.156,09:00,18:00,8,1,Home,False
C038715,10.79612,106.723633,Ho Chi Minh City,17.87,0.192,10:00,18:00,11,2,Home,False
C038723,10.774963,106.79829,Ho Chi Minh City,8.49,0.137,08:00,16:00,7,2,Locker,False
C038724,10.868267,106.79507,Ho Chi Minh City,15.92,0.144,10:00,18:00,5,2,Home,True
C038727,10.693151,106.685122,Ho Chi Minh City,22.16,0.174,13:00,18:00,5,1,Locker,True
C038728,10.804037,106.685685,Ho Chi Minh City,17.28,0.063,08:00,16:00,4,2,Locker,False
C038731,10.783938,106.706512,Ho Chi Minh City,18.03,0.244,17:00,21:00,4,2,Home,False
C038734,10.69741,106.690316,Ho Chi Minh City,8.92,0.011,09:00,18:00,9,2,Home,False
C038736,10.890383,106.718631,Ho Chi Minh City,13.46,0.214,13:00,16:00,12,3,Locker,False
C038737,10.865589,106.686544,Ho Chi Minh City,21.07,0.047,10:00,16:00,14,2,Home,False
C038740,10.80604,106.622591,Ho Chi Minh City,24.48,0.092,15:00,20:00,14,3,Home,False
C038741,10.656811,106.591836,Ho Chi Minh City,19.29,0.142,08:00,12:00,3,2,Home,False
C038742,10.772021,106.73159,Ho Chi Minh City,18.64,0.176,09:00,12:00,12,2,Locker,False
C038743,10.780614,106.798375,Ho Chi Minh City,13.48,0.048,10:00,16:00,6,3,Home,False
C038744,10.659122,106.742843,Ho Chi Minh City,11.28,0.099,17:00,20:00,6,2,Home,False
C038749,10.883346,106.663936,Ho Chi Minh City,22.56,0.221,09:00,12:00,13,2,Home,False
C038750,10.72295,106.595308,Ho Chi Minh City,6.63,0.179,09:00,18:00,5,2,Home,False
C038753,10.803038,106.709691,Ho Chi Minh City,6.86,0.031,09:00,18:00,6,1,Home,False
C038755,10.663908,106.749996,Ho Chi Minh City,18.41,0.172,08:00,16:00,9,3,Home,False
C038756,10.685933,106.64055,Ho Chi Minh City,12.33,0.127,15:00,18:00,13,3,Home,False
C038759,10.776134,106.734063,Ho Chi Minh City,17.57,0.09,10:00,16:00,4,3,Home,False
C038760,10.731776,106.585463,Ho Chi Minh City,6.75,0.033,17:00,20:00,11,2,Home,False
C038761,10.834731,106.614064,Ho Chi Minh City,11.94,0.143,13:00,20:00,14,1,Home,False
C038763,10.877174,106.814867,Ho Chi Minh City,2.7,0.217,09:00,16:00,14,1,Home,False
C038765,10.794971,106.752926,Ho Chi Minh City,1.07,0.154,09:00,12:00,11,3,Home,False
C038766,10.798547,106.787232,Ho Chi Minh City,10.42,0.117,17:00,21:00,6,2,Home,False
C038767,10.785419,106.646298,Ho Chi Minh City,21.92,0.066,15:00,18:00,3,2,Home,False
C038768,10.792083,106.641897,Ho Chi Minh City,4.08,0.153,17:00,20:00,14,2,Home,False
C038770,10.790276,106.706221,Ho Chi Minh City,9.3,0.129,15:00,21:00,9,2,Home,False
C038772,10.791386,106.690092,Ho Chi Minh City,10.93,0.15,15:00,21:00,9,3,Office,True
C038776,10.722889,106.67508,Ho Chi Minh City,0.44,0.055,08:00,12:00,6,3,Home,False
C038778,10.829774,106.803497,Ho Chi Minh City,4.83,0.225,08:00,11:00,4,2,Office,True
C038779,10.766691,106.746743,Ho Chi Minh City,20.4,0.138,17:00,20:00,14,3,Locker,False
C038780,10.850737,106.768983,Ho Chi Minh City,17.07,0.105,08:00,12:00,3,2,Home,False
C038782,10.873382,106.781941,Ho Chi Minh City,6.44,0.006,13:00,20:00,3,2,Locker,False
C038787,10.812772,106.639923,Ho Chi Minh City,4.6,0.149,10:00,18:00,14,2,Locker,False
C038791,10.757384,106.794516,Ho Chi Minh City,13.4,0.236,17:00,21:00,9,2,Home,False
C038795,10.685418,106.690135,Ho Chi Minh City,14.38,0.054,10:00,16:00,6,3,Home,False
C038796,10.894979,106.693225,Ho Chi Minh City,14.91,0.169,17:00,21:00,14,1,Home,False
C038799,10.783699,106.759463,Ho Chi Minh City,20.44,0.092,09:00,18:00,6,2,Home,False
C038800,10.685653,106.638857,Ho Chi Minh City,3.43,0.012,08:00,16:00,8,2,Home,False
C038802,10.781426,106.77537,Ho Chi Minh City,0.76,0.015,09:00,16:00,9,1,Home,True
C038803,10.84178,106.68521,Ho Chi Minh City,13.7,0.035,10:00,16:00,7,3,Locker,False
C038805,10.786922,106.642762,Ho Chi Minh City,4.17,0.073,08:00,12:00,7,3,Home,False
C038806,10.697546,106.63974,Ho Chi Minh City,2.71,0.034,15:00,21:00,11,1,Locker,False
C038807,10.705724,106.744793,Ho Chi Minh City,16.46,0.126,13:00,16:00,10,2,Home,False
C038809,10.832434,106.591398,Ho Chi Minh City,12.62,0.194,15:00,18:00,13,2,Home,False
C038810,10.825806,106.609164,Ho Chi Minh City,6.66,0.087,08:00,11:00,3,2,Home,False
C038815,10.859593,106.731352,Ho Chi Minh City,21.81,0.2,09:00,12:00,15,3,Home,False
C038819,10.750762,106.617252,Ho Chi Minh City,19.78,0.06,09:00,18:00,9,2,Home,False
C038820,10.727407,106.589555,Ho Chi Minh City,23.16,0.221,15:00,21:00,6,3,Home,False
C038823,10.811629,106.652575,Ho Chi Minh City,5.31,0.213,10:00,18:00,15,2,Home,True
C038824,10.818643,106.633257,Ho Chi Minh City,20.75,0.235,09:00,12:00,13,2,Home,True
C038825,10.67722,106.658817,Ho Chi Minh City,7.96,0.005,09:00,12:00,15,1,Home,False
C038827,10.751417,106.776779,Ho Chi Minh City,9.34,0.225,09:00,12:00,11,1,Home,False
C038830,10.675559,106.766569,Ho Chi Minh City,21.49,0.195,13:00,20:00,4,3,Office,True
C038832,10.709008,106.68692,Ho Chi Minh City,18.98,0.13,10:00,18:00,11,2,Home,False
C038833,10.755692,106.613263,Ho Chi Minh City,7.93,0.067,08:00,11:00,8,2,Home,False
C038835,10.838956,106.813578,Ho Chi Minh City,14.6,0.093,17:00,20:00,8,2,Home,False
C038837,10.670819,106.739091,Ho Chi Minh City,10.63,0.087,10:00,18:00,6,3,Home,True
C038839,10.708367,106.817067,Ho Chi Minh City,15.0,0.176,17:00,21:00,7,2,Home,False
C038842,10.818282,106.664708,Ho Chi Minh City,18.7,0.134,17:00,21:00,5,2,Home,False
C038846,10.865661,106.717961,Ho Chi Minh City,16.99,0.163,10:00,16:00,12,2,Home,True
C038847,10.804738,106.796263,Ho Chi Minh City,19.68,0.086,15:00,21:00,11,2,Home,False
C038850,10.832254,106.815247,Ho Chi Minh City,16.72,0.169,08:00,11:00,11,1,Home,False
C038851,10.811237,106.592313,Ho Chi Minh City,11.58,0.176,13:00,16:00,7,2,Locker,False
C038852,10.782892,106.58142,Ho Chi Minh City,6.53,0.183,15:00,21:00,8,2,Home,True
C038859,10.668562,106.746485,Ho Chi Minh City,3.18,0.166,09:00,16:00,10,2,Home,False
C038862,10.65664,106.641098,Ho Chi Minh City,2.27,0.097,10:00,16:00,11,1,Home,True
C038867,10.665643,106.642281,Ho Chi Minh City,9.81,0.141,15:00,20:00,8,2,Home,False
C038868,10.771295,106.68869,Ho Chi Minh City,17.85,0.207,09:00,16:00,12,3,Home,False
C038871,10.741946,106.594834,Ho Chi Minh City,3.73,0.182,09:00,18:00,8,1,Home,False
C038872,10.802824,106.654062,Ho Chi Minh City,7.06,0.216,13:00,16:00,6,2,Home,False
C038873,10.783146,106.778412,Ho Chi Minh City,5.5,0.143,13:00,18:00,8,3,Home,False
C038875,10.784096,106.718807,Ho Chi Minh City,1.04,0.11,10:00,18:00,15,3,Home,False
C038878,10.774187,106.70922,Ho Chi Minh City,22.16,0.162,10:00,18:00,12,2,Home,True
C038883,10.843772,106.608806,Ho Chi Minh City,7.64,0.071,15:00,20:00,4,2,Home,False
C038884,10.848271,106.788911,Ho Chi Minh City,13.15,0.091,08:00,12:00,12,1,Home,False
C038890,10.8845,106.723269,Ho Chi Minh City,7.73,0.152,09:00,18:00,15,2,Home,False
C038891,10.693068,106.81735,Ho Chi Minh City,20.38,0.246,08:00,16:00,9,2,Home,True
C038892,10.74463,106.634752,Ho Chi Minh City,18.85,0.209,08:00,12:00,15,2,Home,False
C038894,10.782505,106.66303,Ho Chi Minh City,4.62,0.072,13:00,20:00,7,2,Locker,False
C038896,10.727554,106.802649,Ho Chi Minh City,17.34,0.047,15:00,21:00,11,2,Home,False
C038901,10.86199,106.735989,Ho Chi Minh City,13.67,0.1,15:00,18:00,3,2,Home,False
C038902,10.799415,106.58588,Ho Chi Minh City,18.35,0.084,10:00,18:00,6,2,Home,False
C038905,10.868714,106.7689,Ho Chi Minh City,9.17,0.087,17:00,21:00,12,2,Locker,False
C038910,10.825496,106.776682,Ho Chi Minh City,15.16,0.126,10:00,18:00,12,2,Home,False
C038913,10.844896,106.748854,Ho Chi Minh City,10.02,0.048,13:00,20:00,5,2,Home,False
C038917,10.79881,106.733837,Ho Chi Minh City,21.76,0.011,10:00,18:00,14,2,Home,False
C038920,10.689684,106.589786,Ho Chi Minh City,9.34,0.219,15:00,18:00,6,3,Home,False
C038922,10.76799,106.789286,Ho Chi Minh City,15.86,0.11,15:00,21:00,11,1,Home,False
C038923,10.720029,106.811466,Ho Chi Minh City,11.83,0.226,09:00,16:00,11,1,Office,False
C038924,10.736761,106.678286,Ho Chi Minh City,21.72,0.173,08:00,11:00,15,2,Home,False
C038926,10.786422,106.752242,Ho Chi Minh City,12.65,0.039,15:00,21:00,9,3,Home,False
C038931,10.737858,106.799866,Ho Chi Minh City,18.2,0.194,09:00,12:00,14,2,Home,False
C038933,10.871615,106.722958,Ho Chi Minh City,17.66,0.165,09:00,12:00,10,2,Locker,False
C038936,10.715193,106.666757,Ho Chi Minh City,21.28,0.02,13:00,18:00,8,3,Home,False
C038937,10.739472,106.815971,Ho Chi Minh City,1.07,0.097,10:00,18:00,10,1,Home,False
C038939,10.839471,106.653978,Ho Chi Minh City,15.06,0.124,08:00,16:00,3,1,Home,False
C038942,10.828954,106.767275,Ho Chi Minh City,11.28,0.039,13:00,20:00,10,2,Locker,False
C038948,10.751147,106.726595,Ho Chi Minh City,1.23,0.102,08:00,11:00,5,3,Office,False
C038949,10.757622,106.600476,Ho Chi Minh City,19.76,0.042,08:00,12:00,9,2,Home,False
C038951,10.749152,106.634922,Ho Chi Minh City,21.11,0.206,17:00,20:00,4,3,Home,False
C038952,10.856266,106.783227,Ho Chi Minh City,21.0,0.079,17:00,21:00,3,2,Home,False
C038953,10.787381,106.811309,Ho Chi Minh City,20.22,0.062,09:00,12:00,9,1,Home,False
C038956,10.841557,106.612341,Ho Chi Minh City,7.74,0.215,10:00,18:00,4,3,Office,False
C038957,10.855341,106.779466,Ho Chi Minh City,18.76,0.144,17:00,21:00,8,2,Home,False
C038958,10.777627,106.812185,Ho Chi Minh City,4.35,0.024,13:00,20:00,7,2,Office,False
C038959,10.704303,106.80409,Ho Chi Minh City,13.03,0.237,17:00,21:00,13,2,Home,False
C038960,10.853861,106.649632,Ho Chi Minh City,14.05,0.098,09:00,18:00,15,2,Home,False
C038964,10.688251,106.697545,Ho Chi Minh City,5.81,0.094,17:00,21:00,15,2,Home,False
C038965,10.844411,106.810039,Ho Chi Minh City,14.09,0.233,09:00,12:00,8,2,Home,False
C038971,10.775097,106.587147,Ho Chi Minh City,1.19,0.114,13:00,18:00,8,2,Home,False
C038972,10.865038,106.647276,Ho Chi Minh City,4.4,0.23,15:00,21:00,15,3,Locker,False
C038974,10.73344,106.773899,Ho Chi Minh City,19.09,0.073,08:00,16:00,15,1,Locker,False
C038975,10.800091,106.641633,Ho Chi Minh City,0.87,0.064,17:00,21:00,13,2,Home,True
C038976,10.744533,106.646438,Ho Chi Minh City,3.44,0.119,17:00,20:00,8,1,Home,False
C038979,10.809277,106.666111,Ho Chi Minh City,5.92,0.134,13:00,18:00,7,1,Home,False
C038980,10.668896,106.636323,Ho Chi Minh City,3.86,0.075,17:00,21:00,3,3,Home,False
C038983,10.786079,106.640981,Ho Chi Minh City,23.19,0.176,09:00,18:00,4,1,Home,False
C038985,10.845876,106.625077,Ho Chi Minh City,19.09,0.164,09:00,18:00,12,2,Home,True
C038986,10.877905,106.690855,Ho Chi Minh City,6.71,0.25,10:00,18:00,6,2,Locker,False
C038988,10.702418,106.594304,Ho Chi Minh City,17.8,0.118,08:00,16:00,14,2,Home,False
C038989,10.884791,106.802799,Ho Chi Minh City,0.92,0.078,09:00,18:00,6,3,Locker,False
C038990,10.792336,106.764575,Ho Chi Minh City,11.59,0.125,13:00,18:00,10,2,Home,True
C038992,10.842675,106.590771,Ho Chi Minh City,11.71,0.149,08:00,12:00,6,1,Home,False
C038997,10.718921,106.662468,Ho Chi Minh City,24.46,0.009,17:00,20:00,15,2,Home,False
C038999,10.790777,106.581694,Ho Chi Minh City,6.94,0.108,15:00,21:00,14,1,Locker,False
C039000,10.687376,106.794951,Ho Chi Minh City,15.26,0.059,09:00,16:00,9,3,Home,False
C039001,10.716031,106.716139,Ho Chi Minh City,20.51,0.241,09:00,16:00,5,3,Home,False
C039004,10.792966,106.780919,Ho Chi Minh City,12.98,0.154,13:00,20:00,5,1,Home,False
C039006,10.666403,106.689054,Ho Chi Minh City,7.3,0.068,13:00,18:00,14,3,Office,False
C039007,10.813321,106.735206,Ho Chi Minh City,23.51,0.105,10:00,16:00,13,2,Locker,False
C039008,10.788927,106.700908,Ho Chi Minh City,15.34,0.022,15:00,21:00,6,3,Home,False
C039009,10.846976,106.612528,Ho Chi Minh City,14.58,0.19,17:00,21:00,3,2,Home,False
C039014,10.80631,106.625452,Ho Chi Minh City,11.47,0.243,10:00,16:00,3,3,Office,False
C039016,10.814672,106.808821,Ho Chi Minh City,14.67,0.227,15:00,21:00,8,2,Home,False
C039017,10.72609,106.696682,Ho Chi Minh City,6.44,0.18,08:00,12:00,4,2,Home,False
C039018,10.765691,106.710323,Ho Chi Minh City,14.21,0.046,09:00,16:00,14,2,Locker,False
C039019,10.870508,106.67975,Ho Chi Minh City,6.82,0.069,13:00,18:00,5,2,Home,False
C039020,10.714111,106.61643,Ho Chi Minh City,19.71,0.234,13:00,18:00,13,2,Home,False
C039021,10.715658,106.614733,Ho Chi Minh City,1.52,0.24,10:00,16:00,15,3,Home,False
C039023,10.869904,106.813614,Ho Chi Minh City,2.38,0.212,10:00,16:00,11,1,Home,False
C039024,10.882954,106.672292,Ho Chi Minh City,6.4,0.235,17:00,20:00,10,2,Home,False
C039026,10.730169,106.697987,Ho Chi Minh City,11.01,0.108,13:00,16:00,6,2,Home,False
C039027,10.693833,106.71166,Ho Chi Minh City,10.52,0.043,08:00,12:00,12,2,Home,False
C039028,10.685758,106.627446,Ho Chi Minh City,17.13,0.059,13:00,20:00,14,2,Home,False
C039030,10.691498,106.799845,Ho Chi Minh City,24.44,0.243,13:00,18:00,13,3,Locker,False
C039032,10.868961,106.779061,Ho Chi Minh City,20.2,0.225,17:00,21:00,8,2,Home,False
C039033,10.7649,106.717039,Ho Chi Minh City,19.4,0.239,15:00,20:00,3,2,Home,False
C039034,10.833653,106.657007,Ho Chi Minh City,0.79,0.034,13:00,20:00,8,2,Home,True
C039035,10.696677,106.750866,Ho Chi Minh City,19.75,0.238,13:00,18:00,11,2,Office,False
C039036,10.855291,106.63899,Ho Chi Minh City,3.27,0.166,09:00,12:00,14,1,Locker,False
C039040,10.895849,106.738461,Ho Chi Minh City,22.92,0.099,09:00,12:00,3,1,Home,False
C039042,10.760197,106.768863,Ho Chi Minh City,13.62,0.214,10:00,18:00,15,2,Home,False
C039043,10.68824,106.785628,Ho Chi Minh City,1.14,0.13,09:00,16:00,7,2,Office,False
C039050,10.807102,106.620461,Ho Chi Minh City,22.12,0.219,13:00,20:00,11,2,Home,False
C039053,10.765098,106.68498,Ho Chi Minh City,3.88,0.181,09:00,16:00,3,3,Home,False
C039054,10.837011,106.740468,Ho Chi Minh City,10.7,0.138,13:00,16:00,9,2,Home,False
C039057,10.885228,106.729674,Ho Chi Minh City,10.42,0.103,08:00,12:00,13,2,Home,False
C039061,10.662964,106.639885,Ho Chi Minh City,5.89,0.107,15:00,21:00,15,1,Home,False
C039062,10.794814,106.605269,Ho Chi Minh City,24.34,0.133,08:00,11:00,9,2,Home,False
